Time, Roll, Pitch, Yaw, Vx, Vy, Vz, Px, Py, Pz
66.5999999999972, 4.798845200602938, -0.012027043281269164, 97.81216328222652, -0.40133728847909617, 2.8827122073210236, -0.016053991175116952, 7.855197743813936, 1.5654338282648796, -0.12069327831634749
66.6099999999972, 4.787480958476207, -0.009473560431420069, 98.03462923327022, -0.41241791666659106, 2.880628856536076, -0.05463747947986311, 7.837867332126333, 1.68677233576476, -0.1237242649251031
66.6199999999972, 4.777220541315431, -0.006936904672992649, 98.25655458707995, -0.42350091839398113, 2.878469260450454, -0.0932199878955277, 7.820067401626521, 1.8080322351618456, -0.12819686207296477
66.6299999999972, 4.77150984581672, -0.00877413742568765, 98.4790291007981, -0.4346048755970517, 2.876262782691281, -0.1318044956089445, 7.801799100432892, 1.9292003339865234, -0.13411704822855544
66.6399999999972, 4.771041639241949, -0.010993663455899689, 98.70213571173196, -0.44572914196507013, 2.8740010527101294, -0.17038758256437278, 7.783061557095954, 2.0502739230989784, -0.14148382457506012
66.6499999999972, 4.768352620404896, -0.012600864286222023, 98.92567983856107, -0.45686291834089204, 2.8716855989183965, -0.20896237060380107, 7.763854356731271, 2.1712505439919534, -0.15029708732168237
66.6599999999972, 4.763084684582945, -0.02112728510878269, 99.14969242272969, -0.4680067203985376, 2.869308798966904, -0.24754151355451812, 7.744177104163289, 2.292127514153943, -0.16055712037744996
66.6699999999972, 4.751637516092869, -0.01652645579589204, 99.37410851597387, -0.47915993678372343, 2.866882208405335, -0.2861248233158381, 7.724029436698258, 2.4129027636514864, -0.17226411393320096
66.6799999999972, 4.739216342110369, -0.013537985987137064, 99.59911612907484, -0.49032717093080497, 2.8644174852750446, -0.32471501647679957, 7.703410514336674, 2.533574639079156, -0.1854183644701579
66.6899999999972, 4.930326870429751, -0.012442761480056236, 99.37970806634708, -0.4841694386643136, 2.8697306507355904, 0.023494602636266015, 8.054458527992754, 1.7843591486502732, -0.2587048913634403
66.6999999999972, 4.641874274248578, -0.014731332193752002, 99.68207967122937, -0.4950579414129564, 2.867251136254291, -0.015092376920731626, 8.033633797871962, 1.905151405663337, -0.2602624658978366
66.7099999999972, 4.631998553844617, -0.019078580565571785, 99.90938896703126, -0.5062914641071949, 2.8647475989647666, -0.053697355464649196, 8.012327744620917, 2.0258781549767853, -0.2632550795303751
66.7199999999972, 4.6271362874878905, -0.027355750485029466, 100.13616287351202, -0.5175240572951993, 2.8621040469891232, -0.09230770317327312, 7.990545290572295, 2.1465062179976346, -0.26769364813400853
66.7299999999972, 4.616957638851579, -0.02269972419261479, 100.36316634346214, -0.5287584618423271, 2.859409437098948, -0.130921152428283, 7.968288810444131, 2.267021471449926, -0.2735832161219846
66.7399999999972, 4.606282668541005, -0.01965519935479322, 100.59071957916444, -0.5400037451456738, 2.856677234187092, -0.16953365173951862, 7.945557518228717, 2.387422173976748, -0.2809214489748427
66.7499999999972, 4.598684863425515, -0.01663176442188588, 100.81878303781414, -0.5512658679903988, 2.8539021298589335, -0.20814839021381645, 7.922350965339757, 2.5077065199088917, -0.2897077044767686
66.7599999999972, 4.58694034225208, -0.015806753546473606, 101.04726186669797, -0.5625358833736269, 2.8510818264258075, -0.24676303084099085, 7.898668762884311, 2.62787252278508, -0.29994221891248013
66.7699999999973, 4.577033607762871, -0.02290980339116554, 101.2764042580411, -0.573823422835686, 2.848200719930501, -0.285377388192358, 7.8745102039874695, 2.747917607257806, -0.31162479920308617
66.7799999999973, 4.565598955785181, -0.024021121847109587, 101.50611353689231, -0.5851243359871625, 2.8452568554958115, -0.32399409240754323, 7.849874761557078, 2.867839256776221, -0.3247554318972963
66.7899999999973, 4.939612404720585, -0.0203132968817984, 101.32017688155966, -0.5777240160454964, 2.8466071920468146, 0.04239965137716162, 8.124162135121736, 2.1417028194514245, -0.22132939759641654
66.7999999999973, 4.530707271903101, -0.01693826382722187, 101.57818107858868, -0.5884883953956666, 2.8437173136378453, 0.0038166601413119955, 8.09937767063136, 2.2615602446075904, -0.2221791024512561
66.8099999999973, 4.532600104464947, -0.019867315485712217, 101.8087133859652, -0.5997839782474635, 2.840808806563853, -0.0347969308988428, 8.074108386288687, 2.3813328901918434, -0.22446638670187025
66.8199999999973, 4.5254053613027105, -0.023369896817729465, 102.03861073712577, -0.6110535197560651, 2.8377418924611764, -0.07341899402454151, 8.048360214229131, 2.500990753002712, -0.22819839008604217
66.8299999999973, 4.515495669892832, -0.025658762189485654, 102.2689416134, -0.6223285497793813, 2.834620080551756, -0.11204451074360805, 8.022136141925369, 2.6205172040352736, -0.23338301392066732
66.8399999999973, 4.499204969199605, -0.022580596812868194, 102.49966936175319, -0.6336069624345138, 2.831450653629467, -0.15067465374950004, 7.995435751891107, 2.7399107856503226, -0.24001673508346263
66.8499999999973, 4.48841144693055, -0.01991658619911418, 102.73104147462077, -0.6449014978358749, 2.828237158314495, -0.18930798805969373, 7.968258374487473, 2.85916939357126, -0.24809937574767993
66.8599999999973, 4.474886118016504, -0.015089821864497789, 102.96288090514939, -0.6562073608239833, 2.824980341417503, -0.22794233440195613, 7.940603615595292, 2.9782913160546935, -0.2576308549755814
66.8699999999973, 4.4628734852054865, -0.01386245135560933, 103.19532906569275, -0.6675280519769943, 2.821677286716998, -0.26658024217266624, 7.912470820363326, 3.097274494722848, -0.2686114100857207
66.8799999999973, 4.448645294458834, -0.013435468902428136, 103.42832339052535, -0.6788610011550162, 2.81832155926179, -0.30522040225880925, 7.8838595153784174, 3.2161168085776577, -0.28104105240681515
66.8899999999973, 4.9427629011593375, -0.018959972513526935, 103.2313915361969, -0.6779220414148922, 2.8385449402831235, -0.06663779947445947, 7.801246847194509, 2.483788669334754, -0.07202612126623253
66.8999999999973, 4.679179588797058, -0.006270798842041795, 103.53705807787995, -0.6886140299455618, 2.8352773341477, -0.10523944931505053, 7.772219292780416, 2.603346626017626, -0.07696938543467428
66.9099999999973, 4.674196184169785, -0.003118304265871664, 103.76345333018847, -0.6996452793517216, 2.83206864502813, -0.14385528745829537, 7.742727021270473, 2.722805348393094, -0.08335099374997998
66.9199999999973, 4.6713307602786385, -0.0027622895459473093, 103.98914030557454, -0.7106691075165089, 2.8287454764727165, -0.18247283834843459, 7.71276777043572, 2.842137355860473, -0.09117709123898946
66.9299999999973, 4.660097713258999, -0.006173405534683449, 104.21512205711636, -0.7216940351554069, 2.8253696684423324, -0.2210910411538049, 7.682343430375302, 2.9613277361580304, -0.10045491226840828
66.9399999999973, 4.644724912495154, -0.004012753959486809, 104.4416450282572, -0.7327288212843361, 2.821943045952173, -0.2597034852920174, 7.65145319587744, 3.0803743280315583, -0.11118207812651477
66.9499999999973, 4.626580582190871, -0.010780384490542446, 104.66873292728836, -0.7437713476828378, 2.818457733428488, -0.2983184251505849, 7.620096632540466, 3.1992745373438223, -0.12335851228447309
66.9599999999974, 4.614533253057305, -0.010766130299828452, 104.89655350107687, -0.7548338841298523, 2.814910824152544, -0.33693671976630124, 7.588273052759138, 3.318025752504033, -0.13698419141517967
66.9699999999974, 4.603173646161041, -0.021844224176815856, 105.12500399711499, -0.7659026534192543, 2.811294931453496, -0.3755586750024543, 7.555981956413434, 3.436625082989243, -0.15205946672754075
66.9799999999974, 4.593018209032504, -0.01343118177244862, 105.35403232088358, -0.776986557783855, 2.807625079657805, -0.41418914466585227, 7.523222975105505, 3.555070263125663, -0.16858445236597025
66.9899999999974, 4.945174240765202, -0.008801568368601033, 105.05791995656658, -0.7863162221378727, 2.864463466132469, -0.028987488439856823, 7.809757816547414, 2.536700507642286, -0.562227714673196
66.9999999999974, 4.675609175425673, -0.012779139200502056, 105.4523207903225, -0.7969364427661764, 2.8608681233867563, -0.0675932176188443, 7.776149074278688, 2.6573915768643626, -0.5657683125720225
67.0099999999974, 4.665418271773844, -0.017699394911252928, 105.67575018746268, -0.8078558310423545, 2.8572745480588826, -0.10621592366845174, 7.742067772115613, 2.777968148262214, -0.5707385855299973
67.0199999999974, 4.656074063297378, -0.013863889339617479, 105.89751067328193, -0.8187524171139762, 2.853560173137978, -0.14484168216257165, 7.707522155425838, 2.898401275863141, -0.5771566905710894
67.0299999999974, 4.65243130363568, -0.012629331094852427, 106.11976432208253, -0.8296618059270179, 2.8498012292147052, -0.18346911087203283, 7.672515710492867, 3.018676454231937, -0.5850281323689986
67.0399999999974, 4.646827967565008, -0.0074391771063498915, 106.34234115036062, -0.8405749614220672, 2.846001716679072, -0.222090911220357, 7.637048239340885, 3.138792138565121, -0.5943504027543576
67.0499999999974, 4.643042330949715, -0.0070404889677361335, 106.56549809831283, -0.8515004858345748, 2.8421587639803385, -0.2607140423341441, 7.6011192157105425, 3.2587461635930515, -0.6051234842280212
67.0599999999974, 4.632243078372071, -0.0058523273440078925, 106.7889562311077, -0.8624260222420401, 2.8382684072034747, -0.29933953133334545, 7.564728702521633, 3.378536695867697, -0.6173474456186172
67.0699999999974, 4.621976269603952, -0.00883226506974459, 107.01299597142848, -0.873360168196972, 2.8343253220149935, -0.3379656751688341, 7.527876279088764, 3.4981613267600333, -0.631022231816714
67.0799999999974, 4.606702952161643, -0.008423557053918576, 107.23752113310086, -0.8843009115375696, 2.830327454711313, -0.37659704019920787, 7.490561711246521, 3.6176179370139656, -0.6461478918846092
67.0899999999974, 4.953051109248284, -0.01049718679430481, 107.0237529772671, -0.8638458145749685, 2.7962122493769446, -0.11719478881279016, 8.16772305979785, 2.9687721012250377, -0.3888296510550819
67.0999999999974, 4.340840891671119, -0.002289317630528789, 107.27228660710144, -0.8743298412839103, 2.792290318460693, -0.155806353739365, 8.130825757815387, 3.0866249995479027, -0.3956765816299007
67.1099999999974, 4.329320831949679, 0.0016464666205813455, 107.5069532696371, -0.8855728740763883, 2.788240824434896, -0.19445777499736114, 8.093441494095456, 3.204343972887689, -0.4039675608326635
67.1199999999974, 4.31759675029703, 0.001192903040690442, 107.74104081889634, -0.8967765473204661, 2.783996935636549, -0.23312467806217177, 8.055578719726737, 3.3218999845225974, -0.41370946746067855
67.1299999999974, 4.308478039599051, 0.002129025311292306, 107.97573516076189, -0.9079904358308921, 2.7796985399371934, -0.27178878356389663, 8.017242401950904, 3.4392742546976263, -0.4249115215395977
67.1399999999974, 4.299990751957411, -0.000904838785687237, 108.21090529235339, -0.919203193658714, 2.775342560817266, -0.3104540984710829, 7.978431998910584, 3.556465469207973, -0.43756786740536846
67.1499999999974, 4.289647279682633, -0.0039172577958327594, 108.44651491646927, -0.930415290142868, 2.7709259453477184, -0.34911481523480575, 7.939147708378951, 3.673470856205696, -0.4516779732074758
67.1599999999975, 4.279098871289292, -0.012259695672925603, 108.68268157241567, -0.9416279550710153, 2.76644055205211, -0.38777864546721863, 7.8993894786242, 3.7902874868467618, -0.46724160219299044
67.1699999999975, 4.274788955497482, -0.01598226387264532, 108.91950845037661, -0.9528467237880901, 2.7618844419289936, -0.42643418397149374, 7.8591570751264515, 3.9069124369771284, -0.4842583076005626
67.1799999999975, 4.260928470656889, -0.016903604136748455, 109.15667089698097, -0.9640572701070252, 2.7572705420339507, -0.4650878070709629, 7.818450767888888, 4.0233432903944655, -0.5027281787383653
67.1899999999975, 4.944880855610064, -0.005257884141447996, 108.90574910245911, -0.9671137384826167, 2.791915899897603, -0.10859340314373528, 7.820074485128916, 3.3488414795288572, -0.350361455851262
67.1999999999975, 4.456942758856507, -0.01655405374892585, 109.20907044643775, -0.9774410914223374, 2.787552617162128, -0.14719754258181528, 7.7787957120155955, 3.466550502038009, -0.35689929241306084
67.2099999999975, 4.450487373160936, -0.015090737803784627, 109.43890838386501, -0.9883868967280421, 2.783148774963691, -0.18582513770871975, 7.737056965364171, 3.584106656243427, -0.3648721269655963
67.2199999999975, 4.443895075172109, -0.017798288443095823, 109.66779340934026, -0.9992868423882106, 2.7785755962451435, -0.22446646673417692, 7.69485411709999, 3.7014856768416826, -0.374290424098095
67.2299999999975, 4.435247219027172, -0.01850217412803537, 109.89704893030921, -1.0101890893530225, 2.773945601830648, -0.26310350131859706, 7.652191314828627, 3.8186693755345225, -0.38516551489463524
67.2399999999975, 4.426633050071321, -0.018410240262251975, 110.12686583989282, -1.0210952960792425, 2.769263304273384, -0.301746468601708, 7.609067538508371, 3.9356560617345995, -0.39749338020054464
67.2499999999975, 4.415312889958898, -0.020495288039317015, 110.35712535037342, -1.032000054092133, 2.7645265556453578, -0.3403890190197092, 7.5654828196233295, 4.052443376865144, -0.41127411200209407
67.2599999999975, 4.401568671674245, -0.01840666646732608, 110.58784278589653, -1.0429065018828176, 2.7597388245950922, -0.37904097222899297, 7.521437166469221, 4.1690291001513105, -0.42650772678021703
67.2699999999975, 4.3863486482253355, -0.018903848299743727, 110.81916675130128, -1.053818725695553, 2.7548989367073657, -0.41769253655122807, 7.476930206561925, 4.285411022973868, -0.44319442852151675
67.2799999999975, 4.369238300540958, -0.019795545314324158, 111.0510785837582, -1.064737902722046, 2.7500007675460143, -0.4563509620726088, 7.43196176023275, 4.401586790452722, -0.46133413420362474
67.2899999999975, 4.946719447599627, -0.018204126583853477, 110.87161590562397, -1.0556135067861918, 2.7448408858467515, -0.022693747959374344, 7.676561024156618, 3.6108430098862443, -0.4509274791933258
67.2999999999975, 4.488022726842749, -0.014265087325840631, 111.13999453990812, -1.0657728485270899, 2.7401554276528364, -0.061305876571412087, 7.631540632183782, 3.726602813363545, -0.4542320777927404
67.3099999999975, 4.4801656101072425, -0.011022059351851562, 111.36957199055045, -1.0765173581885634, 2.7354043435608917, -0.09995099576288777, 7.586052641384872, 3.8421958263192186, -0.45897701644971994
67.3199999999975, 4.4779493221158555, -0.014340851838217818, 111.59872496452341, -1.0872257177219922, 2.7304912080352364, -0.13860345273351873, 7.540105980247912, 3.957596234217801, -0.4651688639691159
67.3299999999975, 4.4676907770311045, -0.01882544631455003, 111.82813474740405, -1.097924741074278, 2.7255176013286757, -0.17725333762771142, 7.493707273772596, 4.072786880705857, -0.4728177138162077
67.3399999999975, 4.4556369694389435, -0.016342935621508566, 112.0581217841949, -1.1086259502777827, 2.720491371972422, -0.21590877748244727, 7.446856003106945, 4.187765883230509, -0.4819200862001642
67.3499999999976, 4.45306059606996, -0.012683845260029225, 112.28881499418948, -1.119337437467524, 2.7154171290230247, -0.25456201492545666, 7.399551635074954, 4.302531162878749, -0.49247557609271725
67.3599999999976, 4.437562150905756, -0.02173571348327077, 112.51967202741498, -1.1300326138397523, 2.7102851647023396, -0.2932174277856445, 7.351795016305235, 4.417080348222918, -0.5044842759650083
67.3699999999976, 4.426850263038662, -0.027751662229262994, 112.75126281187728, -1.140734809545112, 2.7050812753868634, -0.331873408081963, 7.303586041765423, 4.531410180776467, -0.5179459891137239
67.3799999999976, 4.4072161479092475, -0.030945928110990048, 112.98336784623056, -1.151429819287741, 2.6998130346764233, -0.3705252222027586, 7.254924690758354, 4.645518185756544, -0.5328606902717762
